Date,Open,High,Low,Close,Adj Close,Volume,stock_returns,Volatility
2000-10-30,6366.5,6394.89990234375,6307.89990234375,6388.39990234375,6388.39990234375,614124000,0.0034240888940904046,0.17379407018568496
2000-10-31,6388.39990234375,6475.7998046875,6388.39990234375,6438.39990234375,6438.39990234375,986645000,0.007826685987778692,0.17518051050395347
2000-11-01,6438.39990234375,6508.60009765625,6396.2998046875,6457.60009765625,6457.60009765625,1095676000,0.002982137736661894,0.17277485790197541
2000-11-02,6457.60009765625,6485.7001953125,6382.7001953125,6392.0,6392.0,1245662000,-0.01015858781346013,0.17663996260483963
2000-11-03,6392.0,6431.7001953125,6382.10009765625,6385.39990234375,6385.39990234375,1232361000,-0.0010325559537311957,0.17495602804114713
2000-11-06,6385.39990234375,6431.0,6385.39990234375,6431.0,6431.0,1006440000,0.007141306473148701,0.17653977780966515
2000-11-07,6431.0,6466.89990234375,6406.5,6466.89990234375,6466.89990234375,978289000,0.005582320376885441,0.16205369182754825
2000-11-08,6466.89990234375,6514.7001953125,6454.89990234375,6477.39990234375,6477.39990234375,945278000,0.001623652779316087,0.16133591114731774
2000-11-09,6477.39990234375,6498.5,6412.39990234375,6442.2001953125,6442.2001953125,900750000,-0.005434234038647734,0.1427939965255168
2000-11-10,6442.2001953125,6442.2001953125,6338.5,6400.2001953125,6400.2001953125,910633000,-0.006519511770304853,0.14602171761447902
2000-11-13,6400.2001953125,6400.2001953125,6269.2998046875,6274.7998046875,6274.7998046875,689530000,-0.019593198149777113,0.1581798048399691
2000-11-14,6274.7998046875,6421.7001953125,6274.7998046875,6412.89990234375,6412.89990234375,1149117000,0.02200868584732918,0.16984905198712374
2000-11-15,6412.89990234375,6459.2998046875,6371.7001953125,6432.2998046875,6432.2998046875,928302000,0.003025137245111109,0.16234477440785822
2000-11-16,6432.2998046875,6480.0,6414.89990234375,6430.39990234375,6430.39990234375,1005376000,-0.00029536905950267034,0.158117587163936
2000-11-17,6430.39990234375,6483.2998046875,6403.39990234375,6440.10009765625,6440.10009765625,738209000,0.0015084902120885424,0.1546269202511252
2000-11-20,6440.10009765625,6452.7998046875,6335.10009765625,6345.0,6345.0,852977000,-0.014766866386263122,0.16174507365773988
2000-11-21,6345.0,6393.7001953125,6333.2998046875,6382.2001953125,6382.2001953125,818389000,0.005862914942868391,0.16156187946716843
2000-11-22,6377.7001953125,6377.7001953125,6216.10009765625,6221.39990234375,6221.39990234375,1159582000,-0.02519511893200277,0.16928385609604138
2000-11-23,6221.39990234375,6287.2998046875,6217.5,6287.2998046875,6287.2998046875,710169000,0.0105924556174124,0.17061492421419328
2000-11-24,6287.2998046875,6359.2998046875,6237.2001953125,6327.60009765625,6327.60009765625,868355000,0.006409793428127086,0.1685021914437811
2000-11-27,6327.60009765625,6397.5,6323.2998046875,6374.7001953125,6374.7001953125,607018000,0.007443595822955951,0.16679559541039177
2000-11-28,6374.7001953125,6374.7001953125,6241.5,6249.7998046875,6249.7998046875,835284000,-0.019593139567072204,0.17901985369479267
2000-11-29,6249.7998046875,6249.7998046875,6154.7001953125,6164.89990234375,6164.89990234375,964798000,-0.01358441950093714,0.18100241600242536
2000-11-30,6164.89990234375,6164.89990234375,6070.0,6142.2001953125,6142.2001953125,968847000,-0.0036820884995424352,0.18020168175606044
2000-12-01,6142.2001953125,6189.89990234375,6130.5,6170.39990234375,6170.39990234375,1068234000,0.004591140981170083,0.17939650990140912
2000-12-04,6170.39990234375,6170.7998046875,6113.89990234375,6158.7001953125,6158.7001953125,660403000,-0.0018961019085337316,0.17938664068911783
2000-12-05,6158.7001953125,6318.10009765625,6158.7001953125,6299.0,6299.0,998308000,0.02278074922274742,0.19564469811901425
2000-12-06,6299.0,6365.60009765625,6258.7998046875,6273.2998046875,6273.2998046875,1338563000,-0.004080043707334502,0.19452005786541823
2000-12-07,6273.2998046875,6273.2998046875,6147.60009765625,6231.39990234375,6231.39990234375,986830000,-0.006679084955009129,0.19501059351379596
2000-12-08,6231.39990234375,6343.10009765625,6222.2998046875,6288.2998046875,6288.2998046875,1062085000,0.009131158846401144,0.19791810982767974
2000-12-11,6288.2998046875,6370.60009765625,6288.2998046875,6370.39990234375,6370.39990234375,1032602000,0.013056008811006325,0.2024651333527725
2000-12-12,6370.2998046875,6393.60009765625,6333.2001953125,6390.39990234375,6390.39990234375,933824000,0.00313952032942888,0.1904866580267835
2000-12-13,6390.39990234375,6421.5,6366.60009765625,6403.0,6403.0,1024556000,0.0019717228731850334,0.17533597982535995
2000-12-14,6403.0,6403.0,6235.7001953125,6263.7998046875,6263.7998046875,1173849000,-0.021739839967593322,0.18959570337978765
2000-12-15,6263.7998046875,6269.7001953125,6175.0,6175.7998046875,6175.7998046875,1201185000,-0.014048980290549129,0.19445444650091812
2000-12-18,6175.7998046875,6260.39990234375,6175.60009765625,6246.5,6246.5,652869000,0.01144794157006812,0.19935378589343325
2000-12-19,6246.5,6307.2998046875,6198.60009765625,6295.0,6295.0,818249000,0.007764348034899449,0.1957067576323328
2000-12-20,6295.0,6295.0,6138.39990234375,6176.7001953125,6176.7001953125,892233000,-0.018792661586576664,0.20396450366038443
2000-12-21,6176.7001953125,6179.2998046875,6083.7001953125,6115.5,6115.5,996754000,-0.009908234717130204,0.1885987228392771
2000-12-22,6115.5,6159.2001953125,6097.5,6097.5,6097.5,293611000,-0.0029433406916851146,0.18433620910793036
2000-12-27,6097.5,6218.2001953125,6097.5,6218.2001953125,6218.2001953125,357446000,0.019795029981549916,0.1962993090069019
2000-12-28,6218.2001953125,6226.39990234375,6173.7001953125,6223.2001953125,6223.2001953125,315669000,0.0008040911908511195,0.19424471297287058
2000-12-29,6223.2001953125,6255.89990234375,6170.5,6222.5,6222.5,377041000,-0.00011251370525211524,0.18277798348103258
2001-01-02,6222.5,6276.2001953125,6169.7998046875,6174.7001953125,6174.7001953125,709054000,-0.007681768531538791,0.17861046950539955
2001-01-03,6174.7001953125,6174.7001953125,6029.2998046875,6039.89990234375,6039.89990234375,1147114000,-0.02183106688662928,0.19321086061831877
2001-01-04,6039.89990234375,6195.2998046875,6039.89990234375,6185.60009765625,6185.60009765625,1640397000,0.024122948669391242,0.21019635218487442
2001-01-05,6185.60009765625,6239.60009765625,6155.0,6198.10009765625,6198.10009765625,1293875000,0.002020822523709054,0.21014364929615048
2001-01-08,6198.10009765625,6212.39990234375,6137.7001953125,6149.60009765625,6149.60009765625,1449404000,-0.007824978499191948,0.19600946524053608
2001-01-09,6149.60009765625,6195.89990234375,6066.39990234375,6088.10009765625,6088.10009765625,1321566000,-0.010000650289998414,0.19811254952359159
2001-01-10,6088.10009765625,6119.89990234375,6040.39990234375,6059.89990234375,6059.89990234375,1621626000,-0.004632018997742238,0.1975716656308604
2001-01-11,6059.89990234375,6114.89990234375,6052.10009765625,6114.89990234375,6114.89990234375,1505214000,0.009076057506944624,0.19753700563739554
2001-01-12,6114.89990234375,6178.5,6109.7998046875,6165.5,6165.5,1501605000,0.008274885683223543,0.19401076199425762
2001-01-15,6165.5,6193.39990234375,6148.7998046875,6170.2998046875,6170.2998046875,736727000,0.0007784939887276465,0.19349953456356825
2001-01-16,6170.2998046875,6173.7998046875,6076.7001953125,6083.2998046875,6083.2998046875,1239263000,-0.014099801104300869,0.19753203280280465
2001-01-17,6083.2998046875,6205.5,6083.2998046875,6197.39990234375,6197.39990234375,1488431000,0.01875628381299399,0.1972924159296925
2001-01-18,6197.39990234375,6220.60009765625,6174.7998046875,6209.89990234375,6209.89990234375,1167056000,0.00201697489220809,0.1913714444671242
2001-01-19,6209.89990234375,6276.39990234375,6186.39990234375,6209.2998046875,6209.2998046875,1598592000,-9.663564078121745e-05,0.18726206914535007
2001-01-22,6209.2998046875,6252.2998046875,6162.89990234375,6232.0,6232.0,1183097000,0.0036558381824893793,0.18566960863581308
2001-01-23,6232.0,6232.2998046875,6187.89990234375,6214.7001953125,6214.7001953125,853052000,-0.0027759635249519077,0.17418077656866507
2001-01-24,6214.7001953125,6309.2001953125,6214.7001953125,6264.39990234375,6264.39990234375,1183691000,0.007997120612308395,0.1720284777164666
2001-01-25,6264.39990234375,6296.89990234375,6229.2998046875,6255.60009765625,6255.60009765625,1302157000,-0.0014047322688016672,0.17166151923294215
2001-01-26,6255.60009765625,6295.0,6223.7998046875,6294.2998046875,6294.2998046875,1240417000,0.0061864100049728865,0.15980113673961946
2001-01-29,6294.2998046875,6335.10009765625,6269.39990234375,6317.0,6317.0,934173000,0.0036064687124681694,0.16011828452487384
2001-01-30,6317.0,6337.39990234375,6300.2001953125,6334.5,6334.5,1124787000,0.0027703023587146713,0.16022558703879847
2001-01-31,6334.5,6360.2998046875,6264.89990234375,6297.5,6297.5,1631544000,-0.005841029284079258,0.15915969250298484
2001-02-01,6297.5,6309.89990234375,6233.39990234375,6251.7998046875,6251.7998046875,1227940000,-0.007256878969829295,0.14063257852797498
2001-02-02,6251.7998046875,6290.60009765625,6251.7998046875,6256.39990234375,6256.39990234375,1065183000,0.000735803736517715,0.11589985059246058
2001-02-05,6256.39990234375,6281.2998046875,6237.10009765625,6269.2001953125,6269.2001953125,959106000,0.0020459518522712994,0.11590365983407196
2001-02-06,6269.2001953125,6306.7001953125,6262.60009765625,6293.39990234375,6293.39990234375,1315786000,0.0038600947931675123,0.11242709501758108
2001-02-07,6293.39990234375,6293.39990234375,6197.2998046875,6225.7001953125,6225.7001953125,1856200000,-0.010757254914952719,0.1133509744995364
2001-02-08,6225.60009765625,6265.5,6202.89990234375,6206.10009765625,6206.10009765625,1084611000,-0.00314825594573398,0.11256034084088413
2001-02-09,6206.10009765625,6213.60009765625,6153.10009765625,6164.2998046875,6164.2998046875,1567588000,-0.00673535590966956,0.11190803683934553
2001-02-12,6164.2998046875,6241.39990234375,6155.5,6241.39990234375,6241.39990234375,986581000,0.01250751911800596,0.11630689421786979
2001-02-13,6241.39990234375,6263.2998046875,6209.0,6228.5,6228.5,1172373000,-0.0020668283631218864,0.11665454797062975
2001-02-14,6228.5,6228.5,6131.60009765625,6176.2001953125,6176.2001953125,1588897000,-0.008396853927510661,0.10947712934073324
2001-02-15,6176.2001953125,6212.7001953125,6155.5,6197.89990234375,6197.89990234375,1153271000,0.003513439711316124,0.08973189048968479
2001-02-16,6197.89990234375,6197.89990234375,6082.7998046875,6088.2998046875,6088.2998046875,1125269000,-0.017683424931532743,0.10743849676606189
2001-02-19,6088.2998046875,6102.2001953125,6065.2001953125,6094.0,6094.0,875082000,0.0009362540438813127,0.10758992411576813
2001-02-20,6094.0,6134.0,5974.7998046875,5980.10009765625,5980.10009765625,1048942000,-0.018690499235928804,0.12188422100054658
2001-02-21,5980.10009765625,5998.89990234375,5921.7001953125,5972.39990234375,5972.39990234375,1311299000,-0.0012876365256022648,0.12186458239027316
2001-02-22,5972.39990234375,6011.2998046875,5937.10009765625,6003.10009765625,6003.10009765625,1270788000,0.005140344888903359,0.11944980410581317
2001-02-23,6003.10009765625,6023.39990234375,5904.7001953125,5943.7001953125,5943.7001953125,1073539000,-0.00989487121278243,0.12235640497139522
2001-02-26,5943.7001953125,6003.5,5913.7998046875,5916.7998046875,5916.7998046875,985885000,-0.004525865999468692,0.11863533180089701
2001-02-27,5916.7001953125,5975.2998046875,5906.89990234375,5941.2001953125,5941.2001953125,1106443000,0.004123916885893086,0.1189889198933859
2001-02-28,5941.2001953125,5997.0,5901.7001953125,5917.89990234375,5917.89990234375,1202259000,-0.003921815828918485,0.11730889437052648
2001-03-01,5917.89990234375,5949.2001953125,5868.10009765625,5908.60009765625,5908.60009765625,1356359000,-0.0015714704271724278,0.11704607594507001
2001-03-02,5908.60009765625,5924.10009765625,5829.5,5858.60009765625,5858.60009765625,1269277000,-0.00846224133866047,0.11764111908992227
2001-03-05,5858.60009765625,5931.2998046875,5856.89990234375,5931.2998046875,5931.2998046875,948674000,0.01240905776455592,0.1282981873185866
2001-03-06,5931.2998046875,6027.60009765625,5928.0,6012.0,6012.0,1448596000,0.013605819629741722,0.13874524577479044
2001-03-07,6012.0,6035.2998046875,5969.60009765625,6001.7998046875,6001.7998046875,1301027000,-0.001696639273536249,0.13721397066297025
2001-03-08,6001.7998046875,6050.39990234375,5982.0,6003.2001953125,6003.2001953125,1306219000,0.0002333284465614316,0.13400015159036613
2001-03-09,6003.2001953125,6003.2001953125,5908.89990234375,5917.2998046875,5917.2998046875,854593000,-0.014309099785156931,0.14060115872878315
2001-03-12,5917.2998046875,5917.2998046875,5786.2998046875,5826.5,5826.5,954407000,-0.01534480382683523,0.14678995145298002
2001-03-13,5826.5,5826.5,5720.7001953125,5720.7001953125,5720.7001953125,1264301000,-0.018158380620870163,0.14542494028880143
2001-03-14,5720.7001953125,5742.10009765625,5471.10009765625,5626.0,5626.0,1689747000,-0.016553951802979805,0.15113221268921873
2001-03-15,5625.89990234375,5729.2001953125,5594.7998046875,5729.2001953125,5729.2001953125,1396920000,0.018343440332829752,0.16940023824993908
2001-03-16,5729.2001953125,5729.2001953125,5556.2001953125,5562.7998046875,5562.7998046875,1357290000,-0.029044261843240382,0.18793508353062582
2001-03-19,5562.7998046875,5609.2001953125,5536.39990234375,5551.60009765625,5551.60009765625,1047462000,-0.002013321964564052,0.18270226801901573
2001-03-20,5551.60009765625,5646.7998046875,5551.60009765625,5646.7998046875,5646.7998046875,1205264000,0.017148156451586072,0.19603133388509913
2001-03-21,5646.7998046875,5646.7998046875,5496.0,5540.7001953125,5540.7001953125,1329908000,-0.01878933432117158,0.19612322236449756
2001-03-22,5540.7001953125,5540.7001953125,5279.60009765625,5314.7998046875,5314.7998046875,1669369000,-0.04077109077587604,0.23267166481736154
2001-03-23,5314.7998046875,5438.0,5314.7998046875,5402.2998046875,5402.2998046875,1279995000,0.01646346113033781,0.24181446437527307
2001-03-26,5402.2998046875,5580.7001953125,5402.2998046875,5576.60009765625,5576.60009765625,1114984000,0.032264091085339563,0.27152357038927427
2001-03-27,5576.60009765625,5728.10009765625,5546.10009765625,5728.10009765625,5728.10009765625,1251084000,0.027167090583323894,0.28975127814000406
2001-03-28,5728.10009765625,5728.2001953125,5592.2001953125,5614.0,5614.0,1148622000,-0.019919361692533277,0.2956167308467097
2001-03-29,5614.0,5614.0,5519.89990234375,5588.39990234375,5588.39990234375,1370187000,-0.004560045895306342,0.2956609176389007
2001-03-30,5588.39990234375,5664.7998046875,5574.10009765625,5633.7001953125,5633.7001953125,1167826000,0.008106129439618526,0.29784746624373337
2001-04-02,5633.7001953125,5653.7998046875,5558.7998046875,5618.5,5618.5,931435000,-0.0026980838144612385,0.2970037808517227
2001-04-03,5618.5,5618.5,5459.60009765625,5463.10009765625,5463.10009765625,1230633000,-0.027658610366423475,0.30476311520242066
2001-04-04,5463.10009765625,5537.2998046875,5354.2998046875,5535.7001953125,5535.7001953125,1444764000,0.013289175808328446,0.3045488660836026
2001-04-05,5535.7001953125,5658.89990234375,5528.7001953125,5621.7998046875,5621.7998046875,1326086000,0.015553517411926787,0.3114418083601082
2001-04-06,5621.7998046875,5685.60009765625,5543.10009765625,5601.5,5601.5,1039958000,-0.0036109084977685724,0.31124630241909346
2001-04-09,5601.5,5679.7001953125,5570.10009765625,5663.2998046875,5663.2998046875,1008424000,0.011032724214496081,0.31208372946002466
2001-04-10,5663.2998046875,5808.2998046875,5663.0,5803.0,5803.0,1475426000,0.02466763196906352,0.32058642552512695
2001-04-11,5803.0,5841.2998046875,5766.7998046875,5788.10009765625,5788.10009765625,1508439000,-0.002567620600335996,0.3142523675141025
2001-04-12,5788.10009765625,5796.0,5735.2001953125,5766.60009765625,5766.60009765625,859679000,-0.003714517654714644,0.30871501707292703
2001-04-17,5766.60009765625,5774.5,5654.89990234375,5761.10009765625,5761.10009765625,1044552000,-0.0009537682355041932,0.3028167695179009
2001-04-18,5761.10009765625,5902.60009765625,5760.7001953125,5890.2001953125,5890.2001953125,1421486000,0.02240893153527579,0.2924654556812104
2001-04-19,5890.2001953125,5943.39990234375,5844.7001953125,5871.60009765625,5871.60009765625,1832588000,-0.0031578039861959173,0.2927215339514534
2001-04-20,5871.60009765625,5897.7001953125,5819.7001953125,5879.7998046875,5879.7998046875,1199470000,0.0013965029795750539,0.2882941495195992
2001-04-23,5879.7998046875,5889.10009765625,5834.5,5871.2998046875,5871.2998046875,1044823000,-0.0014456274503127364,0.2790324809799906
2001-04-24,5871.2998046875,5910.60009765625,5824.2998046875,5840.2998046875,5840.2998046875,1147118000,-0.005279921147145372,0.23460692968678842
2001-04-25,5840.2998046875,5840.2998046875,5788.2001953125,5827.5,5827.5,1211397000,-0.0021916348673105546,0.2317543171972205
2001-04-26,5827.5,5868.2998046875,5777.60009765625,5868.2998046875,5868.2998046875,1207724000,0.0070012534856285225,0.20903975039499348
2001-04-27,5868.2998046875,5976.89990234375,5837.60009765625,5951.39990234375,5951.39990234375,1156833000,0.014160847336032623,0.19477294299530948
